Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2745192,shanghai-telecom,wuhu-telecom,12.094,0.0,icmp,1590958080,2020-05-31 20:48:00+00:00
2745449,shanghai-telecom,wuhu-telecom,11.2528,0.0,icmp,1590958200,2020-05-31 20:50:00+00:00
2745686,shanghai-telecom,wuhu-telecom,12.4001,0.0,icmp,1590958320,2020-05-31 20:52:00+00:00
2745967,shanghai-telecom,wuhu-telecom,12.8971,0.0,icmp,1590958440,2020-05-31 20:54:00+00:00
2746227,shanghai-telecom,wuhu-telecom,14.6727,0.0,icmp,1590958560,2020-05-31 20:56:00+00:00
2746490,shanghai-telecom,wuhu-telecom,8.7284,0.0,icmp,1590958680,2020-05-31 20:58:00+00:00
2746726,shanghai-telecom,wuhu-telecom,10.8293,0.0,icmp,1590958800,2020-05-31 21:00:00+00:00
2746988,shanghai-telecom,wuhu-telecom,10.4377,0.0,icmp,1590958920,2020-05-31 21:02:00+00:00
2747226,shanghai-telecom,wuhu-telecom,6.9002,0.0,icmp,1590958999,2020-05-31 21:03:19+00:00
2747503,shanghai-telecom,wuhu-telecom,7.2296,0.0,icmp,1590959160,2020-05-31 21:06:00+00:00
2747725,shanghai-telecom,wuhu-telecom,6.8366,0.0,icmp,1590959239,2020-05-31 21:07:19+00:00
2747995,shanghai-telecom,wuhu-telecom,16.4761,0.0,icmp,1590959400,2020-05-31 21:10:00+00:00
2748258,shanghai-telecom,wuhu-telecom,10.2629,0.0,icmp,1590959520,2020-05-31 21:12:00+00:00
2748522,shanghai-telecom,wuhu-telecom,9.5271,0.0,icmp,1590959640,2020-05-31 21:14:00+00:00
2748740,shanghai-telecom,wuhu-telecom,8.9977,0.0,icmp,1590959760,2020-05-31 21:16:00+00:00
2748992,shanghai-telecom,wuhu-telecom,7.6577,0.0,icmp,1590959880,2020-05-31 21:18:00+00:00
2749267,shanghai-telecom,wuhu-telecom,9.7228,0.0,icmp,1590960000,2020-05-31 21:20:00+00:00
2749539,shanghai-telecom,wuhu-telecom,6.9838,0.0,icmp,1590960139,2020-05-31 21:22:19+00:00
2749789,shanghai-telecom,wuhu-telecom,7.0999,0.0,icmp,1590960240,2020-05-31 21:24:00+00:00
2750032,shanghai-telecom,wuhu-telecom,16.7453,0.0,icmp,1590960360,2020-05-31 21:26:00+00:00
2750272,shanghai-telecom,wuhu-telecom,12.4342,0.0,icmp,1590960480,2020-05-31 21:28:00+00:00
2750523,shanghai-telecom,wuhu-telecom,13.9092,0.0,icmp,1590960600,2020-05-31 21:30:00+00:00
2750793,shanghai-telecom,wuhu-telecom,6.8167,0.0,icmp,1590960679,2020-05-31 21:31:19+00:00
2751022,shanghai-telecom,wuhu-telecom,9.8388,0.0,icmp,1590960840,2020-05-31 21:34:00+00:00
2751284,shanghai-telecom,wuhu-telecom,15.7087,0.0,icmp,1590960960,2020-05-31 21:36:00+00:00
2751540,shanghai-telecom,wuhu-telecom,9.0252,0.0,icmp,1590961080,2020-05-31 21:38:00+00:00
2751806,shanghai-telecom,wuhu-telecom,6.8325,0.0,icmp,1590961159,2020-05-31 21:39:19+00:00
2752057,shanghai-telecom,wuhu-telecom,6.9412,0.0,icmp,1590961279,2020-05-31 21:41:19+00:00
2752315,shanghai-telecom,wuhu-telecom,6.8618,0.0,icmp,1590961399,2020-05-31 21:43:19+00:00
2752583,shanghai-telecom,wuhu-telecom,10.9375,0.0,icmp,1590961560,2020-05-31 21:46:00+00:00
2752796,shanghai-telecom,wuhu-telecom,11.2591,0.0,icmp,1590961680,2020-05-31 21:48:00+00:00
2753083,shanghai-telecom,wuhu-telecom,9.4148,0.0,icmp,1590961800,2020-05-31 21:50:00+00:00
2753314,shanghai-telecom,wuhu-telecom,7.7645,0.0,icmp,1590961920,2020-05-31 21:52:00+00:00
2753602,shanghai-telecom,wuhu-telecom,10.5315,0.0,icmp,1590962040,2020-05-31 21:54:00+00:00
2753817,shanghai-telecom,wuhu-telecom,17.4228,0.0,icmp,1590962160,2020-05-31 21:56:00+00:00
2754091,shanghai-telecom,wuhu-telecom,7.0855,0.0,icmp,1590962239,2020-05-31 21:57:19+00:00
2754341,shanghai-telecom,wuhu-telecom,9.821,0.0,icmp,1590962400,2020-05-31 22:00:00+00:00
2754619,shanghai-telecom,wuhu-telecom,8.9692,0.0,icmp,1590962520,2020-05-31 22:02:00+00:00
2754845,shanghai-telecom,wuhu-telecom,8.25,0.0,icmp,1590962640,2020-05-31 22:04:00+00:00
2755112,shanghai-telecom,wuhu-telecom,7.4552,0.0,icmp,1590962760,2020-05-31 22:06:00+00:00
2755331,shanghai-telecom,wuhu-telecom,11.7713,0.0,icmp,1590962880,2020-05-31 22:08:00+00:00
2755608,shanghai-telecom,wuhu-telecom,10.8232,0.0,icmp,1590963000,2020-05-31 22:10:00+00:00
2755852,shanghai-telecom,wuhu-telecom,6.7722,0.0,icmp,1590963079,2020-05-31 22:11:19+00:00
