Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
876114,wuhan-telecom,hangzhou-telecom,39.0779,0.0,icmp,1590967020,2020-05-31 23:17:00+00:00
876332,wuhan-telecom,hangzhou-telecom,27.7981,0.0,icmp,1590967140,2020-05-31 23:19:00+00:00
876606,wuhan-telecom,hangzhou-telecom,29.0499,0.0,icmp,1590967260,2020-05-31 23:21:00+00:00
876808,wuhan-telecom,hangzhou-telecom,24.6451,0.0,icmp,1590967380,2020-05-31 23:23:00+00:00
877045,wuhan-telecom,hangzhou-telecom,32.25,0.0,icmp,1590967500,2020-05-31 23:25:00+00:00
877275,wuhan-telecom,hangzhou-telecom,30.0665,0.0,icmp,1590967620,2020-05-31 23:27:00+00:00
877488,wuhan-telecom,hangzhou-telecom,31.3561,0.0,icmp,1590967740,2020-05-31 23:29:00+00:00
877712,wuhan-telecom,hangzhou-telecom,20.2266,0.0,icmp,1590967860,2020-05-31 23:31:00+00:00
877957,wuhan-telecom,hangzhou-telecom,38.3677,0.0,icmp,1590967980,2020-05-31 23:33:00+00:00
878189,wuhan-telecom,hangzhou-telecom,15.9297,0.0,icmp,1590968059,2020-05-31 23:34:19+00:00
878436,wuhan-telecom,hangzhou-telecom,31.5864,0.0,icmp,1590968220,2020-05-31 23:37:00+00:00
878636,wuhan-telecom,hangzhou-telecom,34.2327,0.0,icmp,1590968340,2020-05-31 23:39:00+00:00
878861,wuhan-telecom,hangzhou-telecom,28.5116,0.0,icmp,1590968460,2020-05-31 23:41:00+00:00
879101,wuhan-telecom,hangzhou-telecom,32.1075,0.0,icmp,1590968580,2020-05-31 23:43:00+00:00
879352,wuhan-telecom,hangzhou-telecom,31.2497,0.0,icmp,1590968700,2020-05-31 23:45:00+00:00
879563,wuhan-telecom,hangzhou-telecom,32.0959,0.0,icmp,1590968820,2020-05-31 23:47:00+00:00
879795,wuhan-telecom,hangzhou-telecom,19.0734,0.0,icmp,1590968940,2020-05-31 23:49:00+00:00
880038,wuhan-telecom,hangzhou-telecom,15.8787,0.0,icmp,1590969019,2020-05-31 23:50:19+00:00
880257,wuhan-telecom,hangzhou-telecom,34.8317,0.0,icmp,1590969180,2020-05-31 23:53:00+00:00
880488,wuhan-telecom,hangzhou-telecom,28.374,0.0,icmp,1590969300,2020-05-31 23:55:00+00:00
880697,wuhan-telecom,hangzhou-telecom,36.6851,0.0,icmp,1590969420,2020-05-31 23:57:00+00:00
880954,wuhan-telecom,hangzhou-telecom,32.1706,0.0,icmp,1590969540,2020-05-31 23:59:00+00:00
881178,wuhan-telecom,hangzhou-telecom,36.6079,0.0,icmp,1590969660,2020-06-01 00:01:00+00:00
