Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4868846,wuhu-telecom,suzhou-telecom,7.4959,0.0,icmp,1590960180,2020-05-31 21:23:00+00:00
4869099,wuhu-telecom,suzhou-telecom,6.488,0.0,icmp,1590960300,2020-05-31 21:25:00+00:00
4869333,wuhu-telecom,suzhou-telecom,11.043,0.0,icmp,1590960420,2020-05-31 21:27:00+00:00
4869564,wuhu-telecom,suzhou-telecom,6.7033,0.0,icmp,1590960540,2020-05-31 21:29:00+00:00
4869823,wuhu-telecom,suzhou-telecom,9.7922,0.0,icmp,1590960660,2020-05-31 21:31:00+00:00
4870052,wuhu-telecom,suzhou-telecom,9.6843,0.0,icmp,1590960780,2020-05-31 21:33:00+00:00
4870277,wuhu-telecom,suzhou-telecom,5.7094,0.0,icmp,1590960919,2020-05-31 21:35:19+00:00
4870537,wuhu-telecom,suzhou-telecom,13.3686,0.0,icmp,1590961020,2020-05-31 21:37:00+00:00
4870783,wuhu-telecom,suzhou-telecom,6.0602,0.0,icmp,1590961140,2020-05-31 21:39:00+00:00
4870987,wuhu-telecom,suzhou-telecom,5.7274,0.0,icmp,1590961260,2020-05-31 21:41:00+00:00
4871241,wuhu-telecom,suzhou-telecom,5.7413,0.0,icmp,1590961380,2020-05-31 21:43:00+00:00
4871481,wuhu-telecom,suzhou-telecom,5.9623,0.0,icmp,1590961500,2020-05-31 21:45:00+00:00
4871695,wuhu-telecom,suzhou-telecom,5.8769,0.0,icmp,1590961620,2020-05-31 21:47:00+00:00
4871980,wuhu-telecom,suzhou-telecom,6.1531,0.0,icmp,1590961759,2020-05-31 21:49:19+00:00
4872176,wuhu-telecom,suzhou-telecom,5.9667,0.0,icmp,1590961860,2020-05-31 21:51:00+00:00
4872445,wuhu-telecom,suzhou-telecom,5.7229,0.0,icmp,1590961999,2020-05-31 21:53:19+00:00
4872669,wuhu-telecom,suzhou-telecom,5.9438,0.0,icmp,1590962100,2020-05-31 21:55:00+00:00
4872916,wuhu-telecom,suzhou-telecom,5.9383,0.0,icmp,1590962220,2020-05-31 21:57:00+00:00
4873131,wuhu-telecom,suzhou-telecom,5.8251,0.0,icmp,1590962359,2020-05-31 21:59:19+00:00
4873366,wuhu-telecom,suzhou-telecom,5.7298,0.0,icmp,1590962460,2020-05-31 22:01:00+00:00
4873621,wuhu-telecom,suzhou-telecom,6.459,0.0,icmp,1590962580,2020-05-31 22:03:00+00:00
4873854,wuhu-telecom,suzhou-telecom,9.5621,0.0,icmp,1590962700,2020-05-31 22:05:00+00:00
4874112,wuhu-telecom,suzhou-telecom,9.0847,0.0,icmp,1590962820,2020-05-31 22:07:00+00:00
4874334,wuhu-telecom,suzhou-telecom,6.1225,0.0,icmp,1590962940,2020-05-31 22:09:00+00:00
4874556,wuhu-telecom,suzhou-telecom,6.7785,0.0,icmp,1590963060,2020-05-31 22:11:00+00:00
4874802,wuhu-telecom,suzhou-telecom,5.9749,0.0,icmp,1590963180,2020-05-31 22:13:00+00:00
4875057,wuhu-telecom,suzhou-telecom,6.3621,0.0,icmp,1590963300,2020-05-31 22:15:00+00:00
4875295,wuhu-telecom,suzhou-telecom,5.8248,0.0,icmp,1590963420,2020-05-31 22:17:00+00:00
4875523,wuhu-telecom,suzhou-telecom,7.4669,0.0,icmp,1590963540,2020-05-31 22:19:00+00:00
4875778,wuhu-telecom,suzhou-telecom,6.1562,0.0,icmp,1590963660,2020-05-31 22:21:00+00:00
4875982,wuhu-telecom,suzhou-telecom,5.8174,0.0,icmp,1590963780,2020-05-31 22:23:00+00:00
4876235,wuhu-telecom,suzhou-telecom,5.6838,0.0,icmp,1590963859,2020-05-31 22:24:19+00:00
4876475,wuhu-telecom,suzhou-telecom,5.9726,0.0,icmp,1590964020,2020-05-31 22:27:00+00:00
4876704,wuhu-telecom,suzhou-telecom,7.5186,0.0,icmp,1590964140,2020-05-31 22:29:00+00:00
4876969,wuhu-telecom,suzhou-telecom,5.6684,0.0,icmp,1590964219,2020-05-31 22:30:19+00:00
