Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
4870576,shanghai-telecom,wuhan-telecom-3,24.5116,0.0,icmp,1590961020,2020-05-31 21:37:00+00:00
4870800,shanghai-telecom,wuhan-telecom-3,16.068,0.0,icmp,1590961099,2020-05-31 21:38:19+00:00
4871039,shanghai-telecom,wuhan-telecom-3,22.7334,0.0,icmp,1590961260,2020-05-31 21:41:00+00:00
4871266,shanghai-telecom,wuhan-telecom-3,20.3982,0.0,icmp,1590961380,2020-05-31 21:43:00+00:00
4871500,shanghai-telecom,wuhan-telecom-3,17.9605,0.0,icmp,1590961500,2020-05-31 21:45:00+00:00
4871769,shanghai-telecom,wuhan-telecom-3,20.8008,0.0,icmp,1590961620,2020-05-31 21:47:00+00:00
4871966,shanghai-telecom,wuhan-telecom-3,16.2924,0.0,icmp,1590961759,2020-05-31 21:49:19+00:00
4872220,shanghai-telecom,wuhan-telecom-3,15.9649,0.0,icmp,1590961879,2020-05-31 21:51:19+00:00
4872468,shanghai-telecom,wuhan-telecom-3,18.5632,0.0,icmp,1590961980,2020-05-31 21:53:00+00:00
4872712,shanghai-telecom,wuhan-telecom-3,22.6817,0.0,icmp,1590962100,2020-05-31 21:55:00+00:00
4872959,shanghai-telecom,wuhan-telecom-3,21.9981,0.0,icmp,1590962220,2020-05-31 21:57:00+00:00
4873196,shanghai-telecom,wuhan-telecom-3,18.9654,0.0,icmp,1590962340,2020-05-31 21:59:00+00:00
4873386,shanghai-telecom,wuhan-telecom-3,25.0008,0.0,icmp,1590962460,2020-05-31 22:01:00+00:00
4873660,shanghai-telecom,wuhan-telecom-3,23.4841,0.0,icmp,1590962580,2020-05-31 22:03:00+00:00
4873900,shanghai-telecom,wuhan-telecom-3,16.4422,0.0,icmp,1590962700,2020-05-31 22:05:00+00:00
4874152,shanghai-telecom,wuhan-telecom-3,24.6817,0.0,icmp,1590962820,2020-05-31 22:07:00+00:00
4874356,shanghai-telecom,wuhan-telecom-3,16.4848,0.0,icmp,1590962940,2020-05-31 22:09:00+00:00
4874603,shanghai-telecom,wuhan-telecom-3,23.0841,0.0,icmp,1590963060,2020-05-31 22:11:00+00:00
4874824,shanghai-telecom,wuhan-telecom-3,19.2857,0.0,icmp,1590963180,2020-05-31 22:13:00+00:00
4875094,shanghai-telecom,wuhan-telecom-3,15.9941,0.0,icmp,1590963259,2020-05-31 22:14:19+00:00
4875341,shanghai-telecom,wuhan-telecom-3,16.4062,0.0,icmp,1590963379,2020-05-31 22:16:19+00:00
4875580,shanghai-telecom,wuhan-telecom-3,25.4413,0.0,icmp,1590963540,2020-05-31 22:19:00+00:00
4875772,shanghai-telecom,wuhan-telecom-3,19.9569,0.0,icmp,1590963660,2020-05-31 22:21:00+00:00
4876047,shanghai-telecom,wuhan-telecom-3,15.9613,0.0,icmp,1590963739,2020-05-31 22:22:19+00:00
4876287,shanghai-telecom,wuhan-telecom-3,19.4548,0.0,icmp,1590963900,2020-05-31 22:25:00+00:00
