Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
6757149,suzhou-telecom,shanghai-telecom-2,9.1919,0.0,icmp,1590963660,2020-05-31 22:21:00+00:00
6757394,suzhou-telecom,shanghai-telecom-2,6.8324,0.0,icmp,1590963799,2020-05-31 22:23:19+00:00
6757635,suzhou-telecom,shanghai-telecom-2,7.5096,0.0,icmp,1590963900,2020-05-31 22:25:00+00:00
6757878,suzhou-telecom,shanghai-telecom-2,7.3254,0.0,icmp,1590964020,2020-05-31 22:27:00+00:00
6758111,suzhou-telecom,shanghai-telecom-2,8.8606,0.0,icmp,1590964140,2020-05-31 22:29:00+00:00
6758366,suzhou-telecom,shanghai-telecom-2,6.5623,0.0,icmp,1590964260,2020-05-31 22:31:00+00:00
6758613,suzhou-telecom,shanghai-telecom-2,6.6333,0.0,icmp,1590964399,2020-05-31 22:33:19+00:00
6758861,suzhou-telecom,shanghai-telecom-2,8.6663,0.0,icmp,1590964500,2020-05-31 22:35:00+00:00
6759121,suzhou-telecom,shanghai-telecom-2,6.4608,0.0,icmp,1590964639,2020-05-31 22:37:19+00:00
6759346,suzhou-telecom,shanghai-telecom-2,11.762,0.0,icmp,1590964740,2020-05-31 22:39:00+00:00
6759614,suzhou-telecom,shanghai-telecom-2,7.4587,0.0,icmp,1590964860,2020-05-31 22:41:00+00:00
6759861,suzhou-telecom,shanghai-telecom-2,6.6109,0.0,icmp,1590964980,2020-05-31 22:43:00+00:00
6760079,suzhou-telecom,shanghai-telecom-2,9.7028,0.0,icmp,1590965100,2020-05-31 22:45:00+00:00
6760336,suzhou-telecom,shanghai-telecom-2,7.099,0.0,icmp,1590965220,2020-05-31 22:47:00+00:00
6760573,suzhou-telecom,shanghai-telecom-2,10.8518,0.0,icmp,1590965340,2020-05-31 22:49:00+00:00
6760832,suzhou-telecom,shanghai-telecom-2,8.7745,0.0,icmp,1590965460,2020-05-31 22:51:00+00:00
6761083,suzhou-telecom,shanghai-telecom-2,6.4201,0.0,icmp,1590965599,2020-05-31 22:53:19+00:00
6761310,suzhou-telecom,shanghai-telecom-2,9.057,0.0,icmp,1590965700,2020-05-31 22:55:00+00:00
6761563,suzhou-telecom,shanghai-telecom-2,11.4585,0.0,icmp,1590965820,2020-05-31 22:57:00+00:00
6761807,suzhou-telecom,shanghai-telecom-2,6.983,0.0,icmp,1590965959,2020-05-31 22:59:19+00:00
6762049,suzhou-telecom,shanghai-telecom-2,7.3618,0.0,icmp,1590966060,2020-05-31 23:01:00+00:00
6762289,suzhou-telecom,shanghai-telecom-2,6.7293,0.0,icmp,1590966199,2020-05-31 23:03:19+00:00
6762534,suzhou-telecom,shanghai-telecom-2,7.4356,0.0,icmp,1590966300,2020-05-31 23:05:00+00:00
6762801,suzhou-telecom,shanghai-telecom-2,7.2021,0.0,icmp,1590966420,2020-05-31 23:07:00+00:00
6763029,suzhou-telecom,shanghai-telecom-2,6.4822,0.0,icmp,1590966559,2020-05-31 23:09:19+00:00
6763273,suzhou-telecom,shanghai-telecom-2,12.0511,0.0,icmp,1590966660,2020-05-31 23:11:00+00:00
6763531,suzhou-telecom,shanghai-telecom-2,7.3045,0.0,icmp,1590966780,2020-05-31 23:13:00+00:00
6763773,suzhou-telecom,shanghai-telecom-2,10.5872,0.0,icmp,1590966900,2020-05-31 23:15:00+00:00
6764015,suzhou-telecom,shanghai-telecom-2,7.3627,0.0,icmp,1590967020,2020-05-31 23:17:00+00:00
6764250,suzhou-telecom,shanghai-telecom-2,8.4604,0.0,icmp,1590967140,2020-05-31 23:19:00+00:00
6764508,suzhou-telecom,shanghai-telecom-2,7.3694,0.0,icmp,1590967260,2020-05-31 23:21:00+00:00
6764749,suzhou-telecom,shanghai-telecom-2,6.9622,0.0,icmp,1590967380,2020-05-31 23:23:00+00:00
6765006,suzhou-telecom,shanghai-telecom-2,7.1922,0.0,icmp,1590967500,2020-05-31 23:25:00+00:00
6765251,suzhou-telecom,shanghai-telecom-2,6.8797,0.0,icmp,1590967620,2020-05-31 23:27:00+00:00
6765469,suzhou-telecom,shanghai-telecom-2,7.3477,0.0,icmp,1590967740,2020-05-31 23:29:00+00:00
6765730,suzhou-telecom,shanghai-telecom-2,7.854,0.0,icmp,1590967860,2020-05-31 23:31:00+00:00
6765951,suzhou-telecom,shanghai-telecom-2,6.76,0.0,icmp,1590967980,2020-05-31 23:33:00+00:00
6766215,suzhou-telecom,shanghai-telecom-2,10.3505,0.0,icmp,1590968100,2020-05-31 23:35:00+00:00
6766451,suzhou-telecom,shanghai-telecom-2,7.7938,0.0,icmp,1590968220,2020-05-31 23:37:00+00:00
6766711,suzhou-telecom,shanghai-telecom-2,6.3393,0.0,icmp,1590968359,2020-05-31 23:39:19+00:00
6766966,suzhou-telecom,shanghai-telecom-2,8.9272,0.0,icmp,1590968460,2020-05-31 23:41:00+00:00
6767197,suzhou-telecom,shanghai-telecom-2,6.5076,0.0,icmp,1590968599,2020-05-31 23:43:19+00:00
6767417,suzhou-telecom,shanghai-telecom-2,8.1643,0.0,icmp,1590968700,2020-05-31 23:45:00+00:00
