Unnamed: 0,from_site_id,to_site_id,rtt,loss,type,biz_ts,real_time
2292748,wuhan-telecom,wuhu-telecom,10.3989,0.0,icmp,1590965179,2020-05-31 22:46:19+00:00
2293040,wuhan-telecom,wuhu-telecom,12.0384,0.0,icmp,1590965280,2020-05-31 22:48:00+00:00
2293290,wuhan-telecom,wuhu-telecom,16.6297,0.0,icmp,1590965400,2020-05-31 22:50:00+00:00
2293545,wuhan-telecom,wuhu-telecom,10.2064,0.0,icmp,1590965539,2020-05-31 22:52:19+00:00
2293830,wuhan-telecom,wuhu-telecom,10.0916,0.0,icmp,1590965659,2020-05-31 22:54:19+00:00
2294063,wuhan-telecom,wuhu-telecom,16.8967,0.0,icmp,1590965760,2020-05-31 22:56:00+00:00
2294335,wuhan-telecom,wuhu-telecom,12.4766,0.0,icmp,1590965880,2020-05-31 22:58:00+00:00
2294585,wuhan-telecom,wuhu-telecom,18.9087,0.0,icmp,1590966000,2020-05-31 23:00:00+00:00
2294826,wuhan-telecom,wuhu-telecom,12.3839,0.0,icmp,1590966120,2020-05-31 23:02:00+00:00
2295149,wuhan-telecom,wuhu-telecom,13.8106,0.0,icmp,1590966240,2020-05-31 23:04:00+00:00
2295391,wuhan-telecom,wuhu-telecom,20.6088,0.0,icmp,1590966360,2020-05-31 23:06:00+00:00
2295661,wuhan-telecom,wuhu-telecom,17.5752,0.0,icmp,1590966480,2020-05-31 23:08:00+00:00
2295885,wuhan-telecom,wuhu-telecom,9.8969,0.0,icmp,1590966619,2020-05-31 23:10:19+00:00
2296192,wuhan-telecom,wuhu-telecom,9.7774,0.0,icmp,1590966739,2020-05-31 23:12:19+00:00
2296461,wuhan-telecom,wuhu-telecom,18.2122,0.0,icmp,1590966840,2020-05-31 23:14:00+00:00
2296726,wuhan-telecom,wuhu-telecom,14.3674,0.0,icmp,1590966960,2020-05-31 23:16:00+00:00
2296978,wuhan-telecom,wuhu-telecom,19.8006,0.0,icmp,1590967080,2020-05-31 23:18:00+00:00
2297224,wuhan-telecom,wuhu-telecom,18.085,0.0,icmp,1590967200,2020-05-31 23:20:00+00:00
2297470,wuhan-telecom,wuhu-telecom,21.3894,0.0,icmp,1590967320,2020-05-31 23:22:00+00:00
2297767,wuhan-telecom,wuhu-telecom,10.4664,0.0,icmp,1590967440,2020-05-31 23:24:00+00:00
2297995,wuhan-telecom,wuhu-telecom,13.2564,0.0,icmp,1590967560,2020-05-31 23:26:00+00:00
2298300,wuhan-telecom,wuhu-telecom,18.982,0.0,icmp,1590967680,2020-05-31 23:28:00+00:00
2298557,wuhan-telecom,wuhu-telecom,11.8495,0.0,icmp,1590967800,2020-05-31 23:30:00+00:00
2298817,wuhan-telecom,wuhu-telecom,20.5704,0.0,icmp,1590967920,2020-05-31 23:32:00+00:00
2299080,wuhan-telecom,wuhu-telecom,9.8329,0.0,icmp,1590968059,2020-05-31 23:34:19+00:00
2299318,wuhan-telecom,wuhu-telecom,24.4923,0.0,icmp,1590968160,2020-05-31 23:36:00+00:00
2299607,wuhan-telecom,wuhu-telecom,18.5802,0.0,icmp,1590968280,2020-05-31 23:38:00+00:00
2299836,wuhan-telecom,wuhu-telecom,14.6008,0.0,icmp,1590968400,2020-05-31 23:40:00+00:00
2300142,wuhan-telecom,wuhu-telecom,9.7021,0.0,icmp,1590968539,2020-05-31 23:42:19+00:00
2300373,wuhan-telecom,wuhu-telecom,22.4388,0.0,icmp,1590968640,2020-05-31 23:44:00+00:00
2300630,wuhan-telecom,wuhu-telecom,24.1877,0.0,icmp,1590968760,2020-05-31 23:46:00+00:00
2300936,wuhan-telecom,wuhu-telecom,12.4717,0.0,icmp,1590968880,2020-05-31 23:48:00+00:00
2301172,wuhan-telecom,wuhu-telecom,15.0293,0.0,icmp,1590969000,2020-05-31 23:50:00+00:00
2301454,wuhan-telecom,wuhu-telecom,20.3357,0.0,icmp,1590969120,2020-05-31 23:52:00+00:00
2301683,wuhan-telecom,wuhu-telecom,9.9205,0.0,icmp,1590969259,2020-05-31 23:54:19+00:00
2301966,wuhan-telecom,wuhu-telecom,9.9071,0.0,icmp,1590969379,2020-05-31 23:56:19+00:00
2302223,wuhan-telecom,wuhu-telecom,10.0373,0.0,icmp,1590969499,2020-05-31 23:58:19+00:00
